M [M_sol],a_i [au],a_f [au],status
0.00014627033594610489,2.566666666666667,4.939039534252184,0.0
0.00014627033594610489,2.5676666666666668,4.954388797416092,0.0
0.00014627033594610489,2.5686666666666667,4.969329268716961,0.0
0.00014627033594610489,2.5696666666666665,4.984028299243462,0.0
0.00014627033594610489,2.570666666666667,4.997530809748227,0.0
0.00014627033594610489,2.5716666666666668,5.012679636632043,0.0
0.00014627033594610489,2.5726666666666667,5.026638370057858,0.0
0.00014627033594610489,2.5736666666666665,5.040383578778559,0.0
0.00014627033594610489,2.574666666666667,5.053876334834886,0.0
0.00014627033594610489,2.5756666666666668,5.067205193270054,0.0
0.00014627033594610489,2.5766666666666667,5.080259460282285,0.0
0.00019306081162321937,2.627666666666667,4.423400797386127,0.0
0.00019306081162321937,2.6286666666666667,4.461857148598816,0.0
0.00019306081162321937,2.629666666666667,4.494881819890045,0.0
0.00019306081162321937,2.630666666666667,4.531980681185778,0.0
0.00019306081162321937,2.631666666666667,4.564598721645171,0.0
0.00019306081162321937,2.6326666666666667,4.59331137569158,0.0
0.00019306081162321937,2.633666666666667,4.625497999914734,0.0
0.00019306081162321937,2.634666666666667,4.654108892245927,0.0
0.00019306081162321937,2.635666666666667,4.681569669427223,0.0
0.00019306081162321937,2.6366666666666667,4.708019623739883,0.0
0.00019306081162321937,2.637666666666667,4.73327465274297,0.0
0.00019306081162321937,2.638666666666667,4.758195318716463,0.0
0.00019306081162321937,2.639666666666667,4.782079822059516,0.0
0.00019306081162321937,2.6406666666666667,4.80601460055042,0.0
0.00019306081162321937,2.6416666666666666,4.827624006108816,0.0
0.00019306081162321937,2.642666666666667,4.849526421813245,0.0
0.00019306081162321937,2.643666666666667,4.870527273777168,0.0
0.00019306081162321937,2.6446666666666667,4.891281046336341,0.0
0.00019306081162321937,2.6456666666666666,4.911277623366082,0.0
0.00019306081162321937,2.646666666666667,4.930752114837206,0.0
0.00019306081162321937,2.647666666666667,4.949804353902506,0.0
0.00019306081162321937,2.6486666666666667,4.968531482215564,0.0
0.00019306081162321937,2.6496666666666666,4.986630446243125,0.0
0.00019306081162321937,2.650666666666667,5.004551604609392,0.0
0.00019306081162321937,2.651666666666667,5.021791858771114,0.0
0.00019306081162321937,2.6526666666666667,5.038869752610622,0.0
0.00019306081162321937,2.6536666666666666,5.055554270325053,0.0
0.00019306081162321937,2.654666666666667,5.07184319834804,0.0
0.00019306081162321937,2.655666666666667,5.087929587357429,0.0
0.00019306081162321937,2.6566666666666667,5.103629880447976,0.0
0.00025481911108995976,2.707666666666667,3.5737712973041855,0.0
0.00025481911108995976,2.708666666666667,3.754813637954309,0.0
0.00025481911108995976,2.709666666666667,3.8894501257689433,0.0
0.00025481911108995976,2.710666666666667,3.9389773331940128,0.0
0.00025481911108995976,2.711666666666667,4.0894908130286325,0.0
0.00025481911108995976,2.712666666666667,4.16868973946393,0.0
0.00025481911108995976,2.713666666666667,4.238903722220188,0.0
0.00025481911108995976,2.714666666666667,4.301691644625276,0.0
0.00025481911108995976,2.715666666666667,4.358962731860981,0.0
0.00025481911108995976,2.716666666666667,4.411519848979082,0.0
0.00025481911108995976,2.717666666666667,4.460147708278586,0.0
0.00025481911108995976,2.718666666666667,4.5054084035315345,0.0
0.00025481911108995976,2.719666666666667,4.547748586352786,0.0
0.00025481911108995976,2.720666666666667,4.588063333062445,0.0
0.00025481911108995976,2.7216666666666667,4.625596766588594,0.0
0.00025481911108995976,2.722666666666667,4.661310617272052,0.0
0.00025481911108995976,2.723666666666667,4.695103992985359,0.0
0.00025481911108995976,2.724666666666667,4.727423841875593,0.0
0.00025481911108995976,2.7256666666666667,4.7587812093198405,0.0
0.00025481911108995976,2.726666666666667,4.788596166273991,0.0
0.00025481911108995976,2.727666666666667,4.817133377038331,0.0
0.00025481911108995976,2.728666666666667,4.844751432903829,0.0
0.00025481911108995976,2.7296666666666667,4.871235347551418,0.0
0.00025481911108995976,2.730666666666667,4.896884109626553,0.0
0.00025481911108995976,2.731666666666667,4.921930630973088,0.0
0.00025481911108995976,2.732666666666667,4.9463372688402485,0.0
0.00025481911108995976,2.7336666666666667,4.968937535524606,0.0
0.00025481911108995976,2.734666666666667,4.991557883539985,0.0
0.00025481911108995976,2.735666666666667,5.013451942239095,0.0
0.00025481911108995976,2.736666666666667,5.034836553410733,0.0
0.0003363332974244463,2.8143333333333334,4.649121298752491,0.0
0.0003363332974244463,2.8153333333333332,4.692675219680011,0.0
0.0003363332974244463,2.8163333333333336,4.733309637007528,0.0
0.0003363332974244463,2.8173333333333335,4.7718180795616165,0.0
0.0003363332974244463,2.8183333333333334,4.808493235545271,0.0
0.0003363332974244463,2.8193333333333332,4.843497035616152,0.0
0.0003363332974244463,2.8203333333333336,4.876356833682565,0.0
0.0003363332974244463,2.8213333333333335,4.908894449856198,0.0
0.0003363332974244463,2.8223333333333334,4.942500462068242,0.0
0.0003363332974244463,2.8233333333333333,4.968293813072784,0.0
0.0003363332974244463,2.8243333333333336,4.996911733197879,0.0
0.0003363332974244463,2.8253333333333335,5.0235494005589665,0.0
0.0003363332974244463,2.8263333333333334,5.049902627743602,0.0
0.0003363332974244463,2.8273333333333333,5.075184013493607,0.0
0.0003363332974244463,2.828333333333333,5.09989969034268,0.0
0.0003363332974244463,2.8293333333333335,5.123756433841782,0.0
0.0003363332974244463,2.8303333333333334,5.147069089886239,0.0
0.0003363332974244463,2.8313333333333333,5.168288889231272,0.0
0.0003363332974244463,2.832333333333333,5.191363791796692,0.0
0.0003363332974244463,2.8333333333333335,5.212729977456997,0.0
0.0003363332974244463,2.8343333333333334,5.233494203288228,0.0
0.0003363332974244463,2.8353333333333333,5.25377182762264,0.0
0.0003363332974244463,2.836333333333333,5.27354227238853,0.0
0.0003363332974244463,2.8373333333333335,5.292766189796103,0.0
0.0003363332974244463,2.8383333333333334,5.311762557506641,0.0
0.0003363332974244463,2.8393333333333333,5.330312860223096,0.0
0.0003363332974244463,2.840333333333333,5.348063317132879,0.0
0.0003363332974244463,2.8413333333333335,5.36605000919883,0.0
0.0003363332974244463,2.8423333333333334,5.383388105980173,0.0
0.0003363332974244463,2.8433333333333333,5.400436590873135,0.0
0.0004439230890985483,2.921,5.0817562514547845,0.0
0.0004439230890985483,2.9219999999999997,5.112351953979555,0.0
0.0004439230890985483,2.923,5.1417277868119635,0.0
0.0004439230890985483,2.924,5.169838514343425,0.0
0.0004439230890985483,2.925,5.1973091936839255,0.0
0.0004439230890985483,2.9259999999999997,5.223690161396618,0.0
0.0004439230890985483,2.927,5.249169044966772,0.0
0.0004439230890985483,2.928,5.27402639256026,0.0
0.0004439230890985483,2.929,5.298065431588958,0.0
0.0004439230890985483,2.9299999999999997,5.321350898907785,0.0
0.0004439230890985483,2.931,5.344084240457854,0.0
0.0004439230890985483,2.932,5.366257948789092,0.0
0.0004439230890985483,2.933,5.387712236708365,0.0
0.0004439230890985483,2.9339999999999997,5.408726639874597,0.0
0.0004439230890985483,2.9349999999999996,5.428902985148718,0.0
0.0004439230890985483,2.936,5.449229720153606,0.0
0.0004439230890985483,2.937,5.468794797328811,0.0
0.0004439230890985483,2.9379999999999997,5.487930168717071,0.0
0.0004439230890985483,2.9389999999999996,5.506616556703658,0.0
0.0004439230890985483,2.94,5.524956541269337,0.0
0.0004439230890985483,2.941,5.542903704801067,0.0
0.0004439230890985483,2.9419999999999997,5.560502248818227,0.0
0.0004439230890985483,2.9429999999999996,5.577872857171194,0.0
0.0004439230890985483,2.944,5.59465578416247,0.0
0.0004439230890985483,2.945,5.611247947152866,0.0
0.0004439230890985483,2.9459999999999997,5.6275766316899825,0.0
0.0004439230890985483,2.9469999999999996,5.6436056965610675,0.0
0.0004439230890985483,2.948,5.659370402830896,0.0
0.0004439230890985483,2.949,5.674828584818865,0.0
0.0004439230890985483,2.9499999999999997,5.690123533421325,0.0
0.0005859298218282017,3.0276666666666667,5.362411054109096,0.0
0.0005859298218282017,3.0286666666666666,5.389320296890951,0.0
0.0005859298218282017,3.029666666666667,5.415460596531584,0.0
0.0005859298218282017,3.030666666666667,5.440849957357603,0.0
0.0005859298218282017,3.0316666666666667,5.465190008788133,0.0
0.0005859298218282017,3.0326666666666666,5.489243306201274,0.0
0.0005859298218282017,3.033666666666667,5.512460786828497,0.0
0.0005859298218282017,3.034666666666667,5.535052836616842,0.0
0.0005859298218282017,3.0356666666666667,5.556832300990126,0.0
0.0005859298218282017,3.0366666666666666,5.578519200023634,0.0
0.0005859298218282017,3.037666666666667,5.6000221607810845,0.0
0.0005859298218282017,3.038666666666667,5.620287686483771,0.0
0.0005859298218282017,3.0396666666666667,5.640363613558164,0.0
0.0005859298218282017,3.0406666666666666,5.659743224298309,0.0
0.0005859298218282017,3.041666666666667,5.678887983767164,0.0
0.0005859298218282017,3.042666666666667,5.6975858224566,0.0
0.0005859298218282017,3.0436666666666667,5.714872641514053,0.0
0.0005859298218282017,3.0446666666666666,5.733978170755796,0.0
0.0005859298218282017,3.0456666666666665,5.751614530939046,0.0
0.0005859298218282017,3.046666666666667,5.768973467336048,0.0
0.0005859298218282017,3.0476666666666667,5.786029127654327,0.0
0.0005859298218282017,3.0486666666666666,5.802655997043992,0.0
0.0005859298218282017,3.0496666666666665,5.819115232210328,0.0
0.0005859298218282017,3.050666666666667,5.835249137482077,0.0
0.0005859298218282017,3.0516666666666667,5.849924006683279,0.0
0.0005859298218282017,3.0526666666666666,5.866746894305234,0.0
0.0005859298218282017,3.0536666666666665,5.88207576559718,0.0
0.0005859298218282017,3.054666666666667,5.897257383114852,0.0
0.0005859298218282017,3.0556666666666668,5.912116392503121,0.0
0.0005859298218282017,3.0566666666666666,5.926752502268639,0.0
0.0007733631445140152,3.134333333333333,5.542495803195825,0.0
0.0007733631445140152,3.135333333333333,5.569704669784907,0.0
0.0007733631445140152,3.1363333333333334,5.596057146854863,0.0
0.0007733631445140152,3.1373333333333333,5.621816544647783,0.0
0.0007733631445140152,3.138333333333333,5.646620719426987,0.0
0.0007733631445140152,3.139333333333333,5.6708062631426985,0.0
0.0007733631445140152,3.1403333333333334,5.6943189665536424,0.0
0.0007733631445140152,3.1413333333333333,5.717147891606677,0.0
0.0007733631445140152,3.142333333333333,5.739749932060761,0.0
0.0007733631445140152,3.143333333333333,5.761598447178599,0.0
0.0007733631445140152,3.1443333333333334,5.7826940656395145,0.0
0.0007733631445140152,3.1453333333333333,5.803704158909833,0.0
0.0007733631445140152,3.146333333333333,5.823787864299792,0.0
0.0007733631445140152,3.147333333333333,5.843680843615882,0.0
0.0007733631445140152,3.1483333333333334,5.863168448087003,0.0
0.0007733631445140152,3.1493333333333333,5.882178188748567,0.0
0.0007733631445140152,3.150333333333333,5.900884012146265,0.0
0.0007733631445140152,3.151333333333333,5.919447657254423,0.0
0.0007733631445140152,3.152333333333333,5.937225992456566,0.0
0.0007733631445140152,3.1533333333333333,5.955036224066586,0.0
0.0007733631445140152,3.154333333333333,5.9720730340847865,0.0
0.0007733631445140152,3.155333333333333,5.98915794106672,0.0
0.0007733631445140152,3.156333333333333,6.005915743582914,0.0
0.0007733631445140152,3.1573333333333333,6.022297715703513,0.0
0.0007733631445140152,3.158333333333333,6.038499133731352,0.0
0.0007733631445140152,3.159333333333333,6.054366957221118,0.0
0.0007733631445140152,3.160333333333333,6.070230436048658,0.0
0.0007733631445140152,3.1613333333333333,6.085454589926228,0.0
0.0007733631445140152,3.162333333333333,6.100585485725819,0.0
0.0007733631445140152,3.163333333333333,6.115538675158311,0.0
0.0010207545870023482,3.241,5.615406870132015,0.0
0.0010207545870023482,3.242,5.646581179201615,0.0
0.0010207545870023482,3.2430000000000003,5.676909268882429,0.0
0.0010207545870023482,3.244,5.706059900576467,0.0
0.0010207545870023482,3.245,5.734219309122189,0.0
0.0010207545870023482,3.246,5.761590014913142,0.0
0.0010207545870023482,3.2470000000000003,5.788021453297247,0.0
0.0010207545870023482,3.248,5.813874599249196,0.0
0.0010207545870023482,3.249,5.83868995452823,0.0
0.0010207545870023482,3.25,5.863136256484898,0.0
0.0010207545870023482,3.2510000000000003,5.886884064911702,0.0
0.0010207545870023482,3.2520000000000002,5.909994726127756,0.0
0.0010207545870023482,3.253,5.932589703855153,0.0
0.0010207545870023482,3.254,5.954382230787274,0.0
0.0010207545870023482,3.255,5.9760835967740595,0.0
0.0010207545870023482,3.2560000000000002,5.997066425044866,0.0
0.0010207545870023482,3.257,6.017544011056177,0.0
0.0010207545870023482,3.258,6.037345504440283,0.0
0.0010207545870023482,3.259,6.057365438772715,0.0
0.0010207545870023482,3.2600000000000002,6.076697380645591,0.0
0.0010207545870023482,3.261,6.095652592015835,0.0
0.0010207545870023482,3.262,6.114180247324101,0.0
0.0010207545870023482,3.263,6.132374761636298,0.0
0.0010207545870023482,3.2640000000000002,6.150268524577453,0.0
0.0010207545870023482,3.265,6.167574511066037,0.0
0.0010207545870023482,3.266,6.185019528382375,0.0
0.0010207545870023482,3.267,6.201988313581453,0.0
0.0010207545870023482,3.2680000000000002,6.2186763127970694,0.0
0.0010207545870023482,3.269,6.235083020924777,0.0
0.0010207545870023482,3.27,6.251244920699032,0.0
0.0013472841759754326,3.3476666666666666,5.513782587064937,0.0
0.0013472841759754326,3.3486666666666665,5.558079409099141,0.0
0.0013472841759754326,3.349666666666667,5.600155197939293,0.0
0.0013472841759754326,3.3506666666666667,5.639683616670677,0.0
0.0013472841759754326,3.3516666666666666,5.6778078974894655,0.0
0.0013472841759754326,3.3526666666666665,5.714256148181799,0.0
0.0013472841759754326,3.353666666666667,5.748896357037326,0.0
0.0013472841759754326,3.3546666666666667,5.782705623698112,0.0
0.0013472841759754326,3.3556666666666666,5.81513505041995,0.0
0.0013472841759754326,3.3566666666666665,5.846293623067343,0.0
0.0013472841759754326,3.357666666666667,5.871226046451715,0.0
0.0013472841759754326,3.3586666666666667,5.905534272222945,0.0
0.0013472841759754326,3.3596666666666666,5.933815367249996,0.0
0.0013472841759754326,3.3606666666666665,5.961444552596671,0.0
0.0013472841759754326,3.3616666666666664,5.987715275696805,0.0
0.0013472841759754326,3.3626666666666667,6.013552271205058,0.0
0.0013472841759754326,3.3636666666666666,6.038665774151781,0.0
0.0013472841759754326,3.3646666666666665,6.063096059984174,0.0
0.0013472841759754326,3.3656666666666664,6.087001687146697,0.0
0.0013472841759754326,3.3666666666666667,6.1102656460758515,0.0
0.0013472841759754326,3.3676666666666666,6.1330261034072855,0.0
0.0013472841759754326,3.3686666666666665,6.155240842491993,0.0
0.0013472841759754326,3.3696666666666664,6.176796317766556,0.0
0.0013472841759754326,3.3706666666666667,6.197985096480354,0.0
0.0013472841759754326,3.3716666666666666,6.218713570384129,0.0
0.0013472841759754326,3.3726666666666665,6.239382982253006,0.0
0.0013472841759754326,3.3736666666666664,6.258890306710078,0.0
0.0013472841759754326,3.3746666666666667,6.278408803527052,0.0
0.0013472841759754326,3.3756666666666666,6.297544215290471,0.0
0.0013472841759754326,3.3766666666666665,6.316271752931476,0.0
0.001778267444444631,3.4543333333333335,4.8322832854862385,0.0
0.001778267444444631,3.4553333333333334,4.961178592109599,0.0
0.001778267444444631,3.4563333333333337,5.07073724398589,0.0
0.001778267444444631,3.4573333333333336,5.165217291934787,0.0
0.001778267444444631,3.4583333333333335,5.250078911111463,0.0
0.001778267444444631,3.4593333333333334,5.325993626767816,0.0
0.001778267444444631,3.4603333333333337,5.395386121047551,0.0
0.001778267444444631,3.4613333333333336,5.459794331015668,0.0
0.001778267444444631,3.4623333333333335,5.5180613939616405,0.0
0.001778267444444631,3.4633333333333334,5.5723340310957035,0.0
0.001778267444444631,3.4643333333333337,5.624542437018756,0.0
0.001778267444444631,3.4653333333333336,5.6736849909926255,0.0
0.001778267444444631,3.4663333333333335,5.718951508127409,0.0
0.001778267444444631,3.4673333333333334,5.762157205403673,0.0
0.001778267444444631,3.4683333333333337,5.8071001457720905,0.0
0.001778267444444631,3.4693333333333336,5.84315752712922,0.0
0.001778267444444631,3.4703333333333335,5.881017949178426,0.0
0.001778267444444631,3.4713333333333334,5.9172992909156585,0.0
0.001778267444444631,3.4723333333333333,5.952040893426861,0.0
0.001778267444444631,3.4733333333333336,5.985432828951015,0.0
0.001778267444444631,3.4743333333333335,6.017948872994362,0.0
0.001778267444444631,3.4753333333333334,6.049091466146665,0.0
0.001778267444444631,3.4763333333333333,6.079315199779462,0.0
0.001778267444444631,3.4773333333333336,6.108360055376864,0.0
0.001778267444444631,3.4783333333333335,6.136860085570031,0.0
0.001778267444444631,3.4793333333333334,6.164171137720557,0.0
0.001778267444444631,3.4803333333333333,6.198251958186579,0.0
0.001778267444444631,3.4813333333333336,6.217014135159747,0.0
0.001778267444444631,3.4823333333333335,6.242311846275869,0.0
0.001778267444444631,3.4833333333333334,6.2670009406634986,0.0
0.0023471181212992302,3.587666666666667,5.856640035495361,0.0
0.0023471181212992302,3.5886666666666667,5.903237945426111,0.0
0.0023471181212992302,3.589666666666667,5.948935749343956,0.0
0.0023471181212992302,3.590666666666667,5.9896168396493525,0.0
0.0023471181212992302,3.591666666666667,6.030206351420421,0.0
0.0023471181212992302,3.5926666666666667,6.068273492031564,0.0
0.0023471181212992302,3.593666666666667,6.105107330939491,0.0
0.0023471181212992302,3.594666666666667,6.140696152754474,0.0
0.0023471181212992302,3.595666666666667,6.174762974094452,0.0
0.0023471181212992302,3.5966666666666667,6.207941169139695,0.0
0.0023471181212992302,3.597666666666667,6.239686868601395,0.0
0.0023471181212992302,3.598666666666667,6.2704933894034705,0.0
0.0023471181212992302,3.599666666666667,6.300291021131203,0.0
0.0023471181212992302,3.6006666666666667,6.329055835967909,0.0
0.0023471181212992302,3.6016666666666666,6.357302175194463,0.0
0.0023471181212992302,3.602666666666667,6.384661629341981,0.0
0.0023471181212992302,3.603666666666667,6.411178784391003,0.0
0.0023471181212992302,3.6046666666666667,6.437053724114121,0.0
0.0023471181212992302,3.6056666666666666,6.462209796579189,0.0
0.0023471181212992302,3.606666666666667,6.4868683189860095,0.0
0.0023471181212992302,3.607666666666667,6.510818436853093,0.0
0.0023471181212992302,3.6086666666666667,6.534479969289778,0.0
0.0023471181212992302,3.6096666666666666,6.5571684475234475,0.0
0.0023471181212992302,3.610666666666667,6.579580540173376,0.0
0.0023471181212992302,3.611666666666667,6.601420477915396,0.0
0.0023471181212992302,3.6126666666666667,6.622781166465113,0.0
0.0023471181212992302,3.6136666666666666,6.643976390604625,0.0
0.0023471181212992302,3.614666666666667,6.664376242974172,0.0
0.0023471181212992302,3.615666666666667,6.6851396116014765,0.0
0.0023471181212992302,3.6166666666666667,6.704641826456204,0.0
0.0030979386663920632,3.721,6.319329100304617,0.0
0.0030979386663920632,3.722,6.3546752276710405,0.0
0.0030979386663920632,3.7230000000000003,6.388798981975144,0.0
0.0030979386663920632,3.724,6.421752337203202,0.0
0.0030979386663920632,3.725,6.453522814905465,0.0
0.0030979386663920632,3.726,6.484556269199512,0.0
0.0030979386663920632,3.7270000000000003,6.514412143419375,0.0
0.0030979386663920632,3.728,6.543507611398905,0.0
0.0030979386663920632,3.729,6.571767271656903,0.0
0.0030979386663920632,3.73,6.599367659871437,0.0
0.0030979386663920632,3.7310000000000003,6.625780900174926,0.0
0.0030979386663920632,3.732,6.651877077448763,0.0
0.0030979386663920632,3.733,6.677281955113104,0.0
0.0030979386663920632,3.734,6.7021196499522935,0.0
0.0030979386663920632,3.7350000000000003,6.72621522900319,0.0
0.0030979386663920632,3.736,6.749933289506529,0.0
0.0030979386663920632,3.737,6.773079056678626,0.0
0.0030979386663920632,3.738,6.795764506332634,0.0
0.0030979386663920632,3.739,6.818884715856145,0.0
0.0030979386663920632,3.74,6.839424704901517,0.0
0.0030979386663920632,3.741,6.860835943834436,0.0
0.0030979386663920632,3.742,6.881474499060204,0.0
0.0030979386663920632,3.743,6.902095989842163,0.0
0.0030979386663920632,3.744,6.922221290744269,0.0
0.0030979386663920632,3.745,6.941954580241785,0.0
0.0030979386663920632,3.746,6.961258880565018,0.0
0.0030979386663920632,3.747,6.980270958517466,0.0
0.0030979386663920632,3.748,6.999092124527291,0.0
0.0030979386663920632,3.749,7.017529968112251,0.0
0.0030979386663920632,3.75,7.035564362173801,0.0
0.00408893949291933,3.8543333333333334,6.587171410933527,0.0
0.00408893949291933,3.8553333333333333,6.620790866718024,0.0
0.00408893949291933,3.8563333333333336,6.653434570971914,0.0
0.00408893949291933,3.8573333333333335,6.684983159013211,0.0
0.00408893949291933,3.8583333333333334,6.7156642791255985,0.0
0.00408893949291933,3.8593333333333333,6.745366926945955,0.0
0.00408893949291933,3.8603333333333336,6.7747781576574715,0.0
0.00408893949291933,3.8613333333333335,6.802380344620443,0.0
0.00408893949291933,3.8623333333333334,6.829488699335738,0.0
0.00408893949291933,3.8633333333333333,6.85611970651277,0.0
0.00408893949291933,3.8643333333333336,6.881959976452742,0.0
0.00408893949291933,3.8653333333333335,6.907444536693158,0.0
0.00408893949291933,3.8663333333333334,6.932178310449944,0.0
0.00408893949291933,3.8673333333333333,6.956384244768771,0.0
0.00408893949291933,3.868333333333333,6.925745953238457,0.0
0.00408893949291933,3.8693333333333335,7.003147237543948,0.0
0.00408893949291933,3.8703333333333334,7.025868756638258,0.0
0.00408893949291933,3.8713333333333333,7.048121309745736,0.0
0.00408893949291933,3.872333333333333,7.069852119411185,0.0
0.00408893949291933,3.8733333333333335,7.091269408779569,0.0
0.00408893949291933,3.8743333333333334,7.112202977003022,0.0
0.00408893949291933,3.8753333333333333,7.132805163704611,0.0
0.00408893949291933,3.876333333333333,7.1529470671269575,0.0
0.00408893949291933,3.8773333333333335,7.172925730919347,0.0
0.00408893949291933,3.8783333333333334,7.192266418311869,0.0
0.00408893949291933,3.8793333333333333,7.211773439703088,0.0
0.00408893949291933,3.880333333333333,7.230211265605927,0.0
0.00408893949291933,3.8813333333333335,7.248814121120845,0.0
0.00408893949291933,3.8823333333333334,7.26795360139673,0.0
0.00408893949291933,3.8833333333333333,7.285007884640464,0.0
0.005396951966201206,3.9876666666666667,6.682878126896554,0.0
0.005396951966201206,3.9886666666666666,6.723965754839914,0.0
0.005396951966201206,3.989666666666667,6.7606099425446065,0.0
0.005396951966201206,3.990666666666667,6.795954226439506,0.0
0.005396951966201206,3.9916666666666667,6.830066688015478,0.0
0.005396951966201206,3.9926666666666666,6.863208833343025,0.0
0.005396951966201206,3.993666666666667,6.8952250610976655,0.0
0.005396951966201206,3.994666666666667,6.9263286959484045,0.0
0.005396951966201206,3.9956666666666667,6.95659618081708,0.0
0.005396951966201206,3.9966666666666666,6.985719130089687,0.0
0.005396951966201206,3.997666666666667,7.014307015105888,0.0
0.005396951966201206,3.998666666666667,7.042109178506238,0.0
0.005396951966201206,3.9996666666666667,7.0685802671757285,0.0
0.005396951966201206,4.000666666666667,7.0956480722489506,0.0
0.005396951966201206,4.001666666666667,7.121516774283363,0.0
0.005396951966201206,4.002666666666666,7.146756095732208,0.0
0.005396951966201206,4.003666666666667,7.171378759846923,0.0
0.005396951966201206,4.004666666666667,7.1955902755088434,0.0
0.005396951966201206,4.0056666666666665,7.219252250028285,0.0
0.005396951966201206,4.006666666666667,7.242294108191377,0.0
0.005396951966201206,4.007666666666666,7.26515279098087,0.0
0.005396951966201206,4.008666666666667,7.287744906963825,0.0
0.005396951966201206,4.009666666666667,7.308795142471086,0.0
0.005396951966201206,4.010666666666666,7.330359981427014,0.0
0.005396951966201206,4.011666666666667,7.351257632404195,0.0
0.005396951966201206,4.012666666666667,7.372373508436211,0.0
0.005396951966201206,4.0136666666666665,7.392189516147628,0.0
0.005396951966201206,4.014666666666667,7.412138752583855,0.0
0.005396951966201206,4.015666666666666,7.431786029036228,0.0
0.005396951966201206,4.016666666666667,7.450814344898938,0.0
0.007123385067429196,4.121,6.517012943497364,0.0
0.007123385067429196,4.122,6.572820607142915,0.0
0.007123385067429196,4.123,6.6257323303646345,0.0
0.007123385067429196,4.1240000000000006,6.67589666577661,0.0
0.007123385067429196,4.125,6.723493788555356,0.0
0.007123385067429196,4.126,6.7691123196503895,0.0
0.007123385067429196,4.127,6.820514875463508,0.0
0.007123385067429196,4.128,6.854126273117667,0.0
0.007123385067429196,4.1290000000000004,6.894569160161866,0.0
0.007123385067429196,4.13,6.933005070636996,0.0
0.007123385067429196,4.131,6.970355999455214,0.0
0.007123385067429196,4.132000000000001,7.005881512860572,0.0
0.007123385067429196,4.133,7.040969168275909,0.0
0.007123385067429196,4.134,7.074493047926027,0.0
0.007123385067429196,4.135,7.107187036513434,0.0
0.007123385067429196,4.136,7.139000289555938,0.0
0.007123385067429196,4.1370000000000005,7.173361718981892,0.0
0.007123385067429196,4.138,7.199467059858356,0.0
0.007123385067429196,4.139,7.228572740757656,0.0
0.007123385067429196,4.140000000000001,7.256912718577176,0.0
0.007123385067429196,4.141,7.284732124720184,0.0
0.007123385067429196,4.142,7.311552488609517,0.0
0.007123385067429196,4.143000000000001,7.337693643806647,0.0
0.007123385067429196,4.144,7.36381201790748,0.0
0.007123385067429196,4.1450000000000005,7.38870045921452,0.0
0.007123385067429196,4.146,7.413397728311738,0.0
0.007123385067429196,4.147,7.437429977165276,0.0
0.007123385067429196,4.148000000000001,7.460858124058321,0.0
0.007123385067429196,4.149,7.484292280773081,0.0
0.007123385067429196,4.15,7.5069466565837555,0.0
0.009402087536937973,4.254333333333334,4.968164223190474,0.0
0.009402087536937973,4.255333333333334,5.33127300959888,0.0
0.009402087536937973,4.256333333333334,5.577810305241643,0.0
0.009402087536937973,4.257333333333334,5.774150880149111,0.0
0.009402087536937973,4.258333333333334,5.914818171700484,0.0
0.009402087536937973,4.259333333333334,6.0469713616036715,0.0
0.009402087536937973,4.2603333333333335,6.160125050430179,0.0
0.009402087536937973,4.261333333333334,6.259853254384231,0.0
0.009402087536937973,4.262333333333334,6.350070052770386,0.0
0.009402087536937973,4.263333333333334,6.432594533243258,0.0
0.009402087536937973,4.264333333333334,6.507136556923004,0.0
0.009402087536937973,4.265333333333334,6.577649078649928,0.0
0.009402087536937973,4.266333333333334,6.64268490930008,0.0
0.009402087536937973,4.267333333333334,6.703951902727963,0.0
0.009402087536937973,4.268333333333334,6.761327156746131,0.0
0.009402087536937973,4.269333333333334,6.816105751492021,0.0
0.009402087536937973,4.270333333333334,6.866617689454414,0.0
0.009402087536937973,4.271333333333334,6.916392104697499,0.0
0.009402087536937973,4.272333333333334,6.963179751941187,0.0
0.009402087536937973,4.273333333333334,7.007856726049574,0.0
0.009402087536937973,4.274333333333334,7.050812897006576,0.0
0.009402087536937973,4.275333333333334,7.0919835681362855,0.0
0.009402087536937973,4.276333333333334,7.1318332753010605,0.0
0.009402087536937973,4.277333333333334,7.170231439241746,0.0
0.009402087536937973,4.278333333333334,7.214239566745698,0.0
0.009402087536937973,4.279333333333334,7.242772076434779,0.0
0.009402087536937973,4.280333333333334,7.2770270401275114,0.0
0.009402087536937973,4.281333333333334,7.31087814149825,0.0
0.009402087536937973,4.282333333333334,7.343271299605632,0.0
0.009402087536937973,4.283333333333334,7.3747853414058575,0.0
0.012409725041601224,4.414333333333334,6.527822826674941,0.0
0.012409725041601224,4.415333333333334,6.613397715333996,0.0
0.012409725041601224,4.416333333333334,6.690117109900392,0.0
0.012409725041601224,4.4173333333333344,6.762032563879637,0.0
0.012409725041601224,4.418333333333334,6.828435707985895,0.0
0.012409725041601224,4.419333333333334,6.891943480351166,0.0
0.012409725041601224,4.420333333333334,6.950992473571084,0.0
0.012409725041601224,4.421333333333334,7.001829240086676,0.0
0.012409725041601224,4.422333333333334,7.060009184560943,0.0
0.012409725041601224,4.423333333333334,7.110410377503549,0.0
0.012409725041601224,4.424333333333334,7.158517597187122,0.0
0.012409725041601224,4.4253333333333345,7.204609069292011,0.0
0.012409725041601224,4.426333333333334,7.248692772345397,0.0
