M [M_sol],a_i [au],a_f [au],status
0.0023471181212992302,2.982,1.7679966838500036,1.0
0.0023471181212992302,2.983,1.5260556230489357,1.0
0.0023471181212992302,2.984,1.833208589869863,1.0
0.0023471181212992302,2.985,1.6848508661033674,1.0
0.0023471181212992302,2.9859999999999998,1.8992273823104515,1.0
0.0023471181212992302,2.987,1.8000379453838031,1.0
0.0023471181212992302,2.988,1.6148870668468653,1.0
0.0023471181212992302,2.989,1.888758809289483,1.0
0.0023471181212992302,2.99,1.8314347216541291,1.0
0.0023471181212992302,2.991,1.6226754822209348,1.0
0.0023471181212992302,2.992,1.9095259073718842,1.0
0.0023471181212992302,2.993,1.8253405646528067,1.0
0.0023471181212992302,2.9939999999999998,1.7008306642057314,1.0
0.0023471181212992302,2.995,1.446850079733723,1.0
0.0023471181212992302,2.996,1.902756621482633,1.0
0.0023471181212992302,2.997,1.8402505689235333,1.0
0.0023471181212992302,2.998,1.7632463482863692,1.0
0.0023471181212992302,2.999,1.6807295090374932,1.0
0.0023471181212992302,3.0,1.602310175863465,1.0
0.0023471181212992302,3.001,1.5476196639211148,1.0
0.0023471181212992302,3.002,1.5879358245236852,1.0
0.0023471181212992302,3.003,1.6600136276737,1.0
0.0023471181212992302,3.004,1.7764735229198623,1.0
0.0023471181212992302,3.005,1.8842655168071034,1.0
0.0023471181212992302,3.0060000000000002,1.6694695437804605,1.0
0.0023471181212992302,3.007,1.4369000898061641,1.0
0.0023471181212992302,3.008,1.6250025991132233,1.0
0.0023471181212992302,3.009,1.6570385976937803,1.0
0.0023471181212992302,3.01,0.9973113293574796,1.0
0.0023471181212992302,3.011,2.4927973365693745,0.0
0.0023471181212992302,3.012,2.7246824013405586,0.0
0.0023471181212992302,3.013,2.868922314743746,0.0
0.0023471181212992302,3.0140000000000002,2.975701583410959,0.0
0.0023471181212992302,3.015,3.061148993324965,0.0
0.0023471181212992302,3.016,3.132605806119314,0.0
0.0023471181212992302,3.017,3.1944063776407505,0.0
0.0023471181212992302,3.018,3.2487260062078755,0.0
0.0023471181212992302,3.019,3.297641136809611,0.0
0.0023471181212992302,3.02,3.3421110716554536,0.0
0.0023471181212992302,3.021,3.381467812164585,0.0
0.0023471181212992302,3.0220000000000002,3.420413494721772,0.0
0.0023471181212992302,3.023,3.455575037431826,0.0
0.0023471181212992302,3.024,3.488210559541931,0.0
0.0023471181212992302,3.025,3.518997765522798,0.0
0.0023471181212992302,3.026,3.548176012910814,0.0
0.0023471181212992302,3.027,3.575642082885521,0.0
0.0023471181212992302,3.028,3.6018726557012073,0.0
0.0023471181212992302,3.029,3.6267941428910198,0.0
0.0023471181212992302,3.0300000000000002,3.650650992563928,0.0
0.0023471181212992302,3.031,3.67314191935084,0.0
0.0023471181212992302,3.032,3.695680878830331,0.0
0.0023471181212992302,3.033,3.716802777502781,0.0
0.0023471181212992302,3.034,3.7371700537974895,0.0
0.0023471181212992302,3.035,3.7569428310178288,0.0
0.0023471181212992302,3.036,3.775971405524686,0.0
0.0023471181212992302,3.037,3.7944570089906025,0.0
0.0023471181212992302,3.0380000000000003,3.812304967873832,0.0
0.0023471181212992302,3.039,3.8296273430384358,0.0
0.0023471181212992302,3.04,3.846488099054139,0.0
0.0030979386663920632,3.07,1.7780335749633365,1.0
0.0030979386663920632,3.0709999999999997,1.626390632029985,1.0
0.0030979386663920632,3.072,1.826947512172074,1.0
0.0030979386663920632,3.073,1.7052509270743303,1.0
0.0030979386663920632,3.074,1.316087376509942,1.0
0.0030979386663920632,3.0749999999999997,1.7587438749030333,1.0
0.0030979386663920632,3.0759999999999996,1.5079980104268342,1.0
0.0030979386663920632,3.077,1.807265768950697,1.0
0.0030979386663920632,3.078,1.593331289917177,1.0
0.0030979386663920632,3.0789999999999997,1.8452511105395433,1.0
0.0030979386663920632,3.08,1.6846322007204626,1.0
0.0030979386663920632,3.081,1.885975327863447,1.0
0.0030979386663920632,3.082,1.7535449777885197,1.0
0.0030979386663920632,3.0829999999999997,1.9279076580926031,1.0
0.0030979386663920632,3.0839999999999996,1.8208719054459785,1.0
0.0030979386663920632,3.085,1.5385894782528133,1.0
0.0030979386663920632,3.086,1.8611637514291703,1.0
0.0030979386663920632,3.0869999999999997,1.6249493489474311,1.0
0.0030979386663920632,3.088,1.8961968311551796,1.0
0.0030979386663920632,3.089,1.7234325524992293,1.0
0.0030979386663920632,3.09,1.94229506374353,1.0
0.0030979386663920632,3.0909999999999997,1.8134798990074597,1.0
0.0030979386663920632,3.0919999999999996,1.5228505087420923,1.0
0.0030979386663920632,3.093,1.8976997644486422,1.0
0.0030979386663920632,3.094,1.7288030467824347,1.0
0.0030979386663920632,3.0949999999999998,1.9697744000548576,1.0
0.0030979386663920632,3.096,1.8658459592737566,1.0
0.0030979386663920632,3.097,1.6846599259802324,1.0
0.0030979386663920632,3.098,1.972658579968146,1.0
0.0030979386663920632,3.0989999999999998,1.8732920752357756,1.0
0.0030979386663920632,3.0999999999999996,1.7063288240214627,1.0
0.0030979386663920632,3.101,2.0000514107208205,1.0
0.0030979386663920632,3.102,1.9288729536795215,1.0
0.0030979386663920632,3.1029999999999998,1.8415025691429674,1.0
0.0030979386663920632,3.104,1.7027753914007706,1.0
0.0030979386663920632,3.105,1.440414921896151,1.0
0.0030979386663920632,3.106,1.994463281815047,1.0
0.0030979386663920632,3.1069999999999998,1.9640067780065755,1.0
0.0030979386663920632,3.1079999999999997,1.9506515026614841,1.0
0.0030979386663920632,3.109,1.959574982085343,1.0
0.0030979386663920632,3.11,1.989371549391457,1.0
0.0030979386663920632,3.1109999999999998,1.5911811811891101,1.0
0.0030979386663920632,3.112,1.8174298694659874,1.0
0.0030979386663920632,3.113,1.3968803582167197,1.0
0.0030979386663920632,3.114,1.936648311591943,1.0
0.0030979386663920632,3.1149999999999998,1.6078746032123694,1.0
0.0030979386663920632,3.1159999999999997,1.7922073099373685,1.0
0.0030979386663920632,3.117,2.1738893532911776,0.0
0.0030979386663920632,3.118,2.656348955682353,0.0
0.0030979386663920632,3.1189999999999998,2.857271464667919,0.0
0.0030979386663920632,3.12,2.9912288273274905,0.0
0.0030979386663920632,3.121,3.0938037964742704,0.0
0.0030979386663920632,3.122,3.176488826655437,0.0
0.0030979386663920632,3.1229999999999998,3.2471336701508644,0.0
0.0030979386663920632,3.1239999999999997,3.3086148492121796,0.0
0.0030979386663920632,3.125,3.362837971524181,0.0
0.0030979386663920632,3.126,3.4116384126234287,0.0
0.0030979386663920632,3.127,3.4562202018729176,0.0
0.0030979386663920632,3.128,3.497104641787537,0.0
0.0030979386663920632,3.129,3.535139392285235,0.0
0.0030979386663920632,3.13,3.5703218220182635,0.0
0.00408893949291933,3.19,1.9124411050091668,1.0
0.00408893949291933,3.191,1.7221745931144363,1.0
0.00408893949291933,3.192,1.9472606207189584,1.0
0.00408893949291933,3.193,1.777277076804978,1.0
0.00408893949291933,3.194,1.978158815371319,1.0
0.00408893949291933,3.195,1.8267677642310078,1.0
0.00408893949291933,3.1959999999999997,2.005712609947528,1.0
0.00408893949291933,3.197,1.8539059870702121,1.0
0.00408893949291933,3.198,2.032194799065617,1.0
0.00408893949291933,3.199,1.9001415701616733,1.0
0.00408893949291933,3.2,1.622811611708057,1.0
0.00408893949291933,3.201,1.9553773629732087,1.0
0.00408893949291933,3.202,1.7647454164612573,1.0
0.00408893949291933,3.203,2.0176370542049176,1.0
0.00408893949291933,3.2039999999999997,1.8701265045257351,1.0
0.00408893949291933,3.205,1.508199202219738,1.0
0.00408893949291933,3.206,1.9675754946859243,1.0
0.00408893949291933,3.207,1.8034785322056786,1.0
0.00408893949291933,3.208,2.057804063481618,1.0
0.00408893949291933,3.209,1.95795652239089,1.0
0.00408893949291933,3.21,1.7730411469780973,1.0
0.00408893949291933,3.211,2.0659263162449526,1.0
0.00408893949291933,3.2119999999999997,1.9823750271056857,1.0
0.00408893949291933,3.213,1.8615085079142644,1.0
0.00408893949291933,3.214,1.643859713257804,1.0
0.00408893949291933,3.215,2.0644832444338657,1.0
0.00408893949291933,3.216,2.0089605889990714,1.0
0.00408893949291933,3.217,1.954833670746835,1.0
0.00408893949291933,3.218,1.9148247158327605,1.0
0.00408893949291933,3.219,1.9121701209796889,1.0
0.00408893949291933,3.2199999999999998,1.9211597123577149,1.0
0.00408893949291933,3.221,1.970239032018467,1.0
0.00408893949291933,3.222,2.0431068140195023,1.0
0.00408893949291933,3.223,1.7725240172459584,1.0
0.00408893949291933,3.224,2.021811318943843,1.0
0.00408893949291933,3.225,1.9899871719858664,1.0
0.00408893949291933,3.226,1.8407375534411436,1.0
0.00408893949291933,3.227,1.927061086622133,1.0
0.00408893949291933,3.2279999999999998,2.5066693350826856,0.0
0.00408893949291933,3.229,2.8236118526846106,0.0
0.00408893949291933,3.23,2.999858666827787,0.0
0.00408893949291933,3.231,3.1234532951528275,0.0
0.00408893949291933,3.232,3.2203599163775447,0.0
0.00408893949291933,3.233,3.2975412358149274,0.0
0.00408893949291933,3.234,3.369292355810485,0.0
0.00408893949291933,3.235,3.429543469638959,0.0
0.00408893949291933,3.2359999999999998,3.4833218528191465,0.0
0.00408893949291933,3.237,3.5320497337543464,0.0
0.00408893949291933,3.238,3.5763272760848692,0.0
0.00408893949291933,3.239,3.617277491195767,0.0
0.00408893949291933,3.24,3.6551251148551835,0.0
0.00408893949291933,3.241,3.691594947438355,0.0
0.00408893949291933,3.242,3.7240459068134153,0.0
0.00408893949291933,3.243,3.7556625568997957,0.0
0.00408893949291933,3.2439999999999998,3.785249346008168,0.0
0.00408893949291933,3.245,3.8173820916199865,0.0
0.00408893949291933,3.246,3.8403546240993984,0.0
0.00408893949291933,3.247,3.866152023287234,0.0
0.00408893949291933,3.248,3.890732074822132,0.0
0.00408893949291933,3.249,3.9137218010653183,0.0
0.00408893949291933,3.25,3.9371002834815156,0.0
0.005396951966201206,3.31,1.7131769623592779,1.0
0.005396951966201206,3.311,2.0104688790936023,1.0
0.005396951966201206,3.3120000000000003,1.762947712314856,1.0
0.005396951966201206,3.313,2.036451252020598,1.0
0.005396951966201206,3.314,1.8317667547298644,1.0
0.005396951966201206,3.315,2.0740730261827225,1.0
0.005396951966201206,3.316,1.9101787144259428,1.0
0.005396951966201206,3.317,2.1165479935401588,1.0
0.005396951966201206,3.318,1.9796603483501314,1.0
0.005396951966201206,3.319,1.6869418601378714,1.0
0.005396951966201206,3.3200000000000003,2.054741099664353,1.0
0.005396951966201206,3.321,1.8830340173223665,1.0
0.005396951966201206,3.322,2.1320065312250773,1.0
0.005396951966201206,3.323,2.0139453050721534,1.0
0.005396951966201206,3.324,1.7947546157296883,1.0
0.005396951966201206,3.325,2.1184142473748904,1.0
0.005396951966201206,3.326,2.016514757408261,1.0
0.005396951966201206,3.327,1.8337766399352842,1.0
0.005396951966201206,3.3280000000000003,2.1538660608277387,1.0
0.005396951966201206,3.329,2.0748771534093353,1.0
0.005396951966201206,3.33,1.9801475969015918,1.0
0.005396951966201206,3.331,1.8662538847173242,1.0
0.005396951966201206,3.332,1.7199739575275614,1.0
0.005396951966201206,3.333,1.5596695385116368,1.0
0.005396951966201206,3.334,1.4870013187656925,1.0
0.005396951966201206,3.335,1.6215379940403545,1.0
0.005396951966201206,3.3360000000000003,1.7968006826452807,1.0
0.005396951966201206,3.337,1.958875766145535,1.0
0.005396951966201206,3.338,2.101939997743876,1.0
0.005396951966201206,3.339,1.9717911989368229,1.0
0.005396951966201206,3.34,1.9725674947977776,1.0
0.005396951966201206,3.341,1.8838006221500072,1.0
0.005396951966201206,3.342,1.787154444100286,1.0
0.005396951966201206,3.343,2.6871059956778613,0.0
0.005396951966201206,3.3440000000000003,3.1512973252693675,0.0
0.005396951966201206,3.345,3.1232986630592734,0.0
0.005396951966201206,3.346,3.2450212511930996,0.0
0.005396951966201206,3.347,3.337798392904133,0.0
0.005396951966201206,3.348,3.4176524961984267,0.0
0.005396951966201206,3.349,3.486126964335484,0.0
0.005396951966201206,3.35,3.5465733530105896,0.0
0.005396951966201206,3.351,3.6000394726373033,0.0
0.005396951966201206,3.3520000000000003,3.6487548210885667,0.0
0.005396951966201206,3.353,3.6939564780416907,0.0
0.005396951966201206,3.354,3.7356465341285423,0.0
0.005396951966201206,3.355,3.7738006502830235,0.0
0.005396951966201206,3.356,3.809678151094478,0.0
0.005396951966201206,3.357,3.843563127188456,0.0
0.005396951966201206,3.358,3.8754746451783797,0.0
0.005396951966201206,3.359,3.90573918506212,0.0
0.005396951966201206,3.3600000000000003,3.9333492184132433,0.0
0.005396951966201206,3.361,3.9618852457166644,0.0
0.005396951966201206,3.362,3.98811108385186,0.0
0.005396951966201206,3.363,4.013254572721378,0.0
0.005396951966201206,3.364,4.037458486719288,0.0
0.005396951966201206,3.365,4.060422469100788,0.0
0.005396951966201206,3.366,4.082758312111076,0.0
0.005396951966201206,3.367,4.104284470719075,0.0
0.005396951966201206,3.3680000000000003,4.1251939241427795,0.0
0.005396951966201206,3.369,4.1452688578927095,0.0
0.005396951966201206,3.37,4.164869029845912,0.0
0.007123385067429196,3.4299999999999997,1.868232862025379,1.0
0.007123385067429196,3.4309999999999996,2.1196327649690545,1.0
0.007123385067429196,3.4319999999999995,1.9045483977972697,1.0
0.007123385067429196,3.433,2.1439948021066404,1.0
0.007123385067429196,3.4339999999999997,1.9596664127566819,1.0
0.007123385067429196,3.4349999999999996,2.177887629153208,1.0
0.007123385067429196,3.436,2.0146164802627693,1.0
0.007123385067429196,3.437,1.5353630297448118,1.0
0.007123385067429196,3.4379999999999997,2.0803749964143865,1.0
0.007123385067429196,3.4389999999999996,1.8302995871238412,1.0
0.007123385067429196,3.4399999999999995,2.1548607107405116,1.0
0.007123385067429196,3.441,1.9833274287532763,1.0
0.007123385067429196,3.4419999999999997,2.22359899762724,1.0
0.007123385067429196,3.4429999999999996,2.101228165121565,1.0
0.007123385067429196,3.444,1.9066668997367757,1.0
0.007123385067429196,3.445,2.213853254729936,1.0
0.007123385067429196,3.4459999999999997,2.1053882769787062,1.0
0.007123385067429196,3.4469999999999996,1.934124089125474,1.0
0.007123385067429196,3.4479999999999995,1.5091843081082594,1.0
0.007123385067429196,3.449,2.173507157279549,1.0
0.007123385067429196,3.4499999999999997,2.0917656414067745,1.0
0.007123385067429196,3.4509999999999996,1.9904732411439732,1.0
0.007123385067429196,3.452,1.934263375026235,1.0
0.007123385067429196,3.453,1.896153579751911,1.0
0.007123385067429196,3.4539999999999997,2.017346706626912,1.0
0.007123385067429196,3.4549999999999996,1.984866575169817,1.0
0.007123385067429196,3.4559999999999995,2.085493383160152,1.0
0.007123385067429196,3.457,2.199509570458656,1.0
0.007123385067429196,3.4579999999999997,2.056597822341909,1.0
0.007123385067429196,3.4589999999999996,2.0247613043427317,1.0
0.007123385067429196,3.46,1.8376611907476395,1.0
0.007123385067429196,3.461,2.2050899528654018,1.0
0.007123385067429196,3.4619999999999997,2.7181249495741993,0.0
0.007123385067429196,3.4629999999999996,3.023453736045207,0.0
0.007123385067429196,3.4639999999999995,3.200213592610446,0.0
0.007123385067429196,3.465,3.3268337003942388,0.0
0.007123385067429196,3.4659999999999997,3.4295727091388577,0.0
0.007123385067429196,3.4669999999999996,3.5094342995769168,0.0
0.007123385067429196,3.468,3.5821507356159,0.0
0.007123385067429196,3.469,3.6450526378127908,0.0
0.007123385067429196,3.4699999999999998,3.701044743624763,0.0
0.007123385067429196,3.4709999999999996,3.749016739481985,0.0
0.007123385067429196,3.4719999999999995,3.7988439701942296,0.0
0.007123385067429196,3.473,3.841711612139195,0.0
0.007123385067429196,3.4739999999999998,3.881567326266727,0.0
0.007123385067429196,3.4749999999999996,3.9170832209470094,0.0
0.007123385067429196,3.476,3.9539845457162386,0.0
0.007123385067429196,3.477,3.987045184704769,0.0
0.007123385067429196,3.4779999999999998,4.018450346299725,0.0
0.007123385067429196,3.4789999999999996,4.048541020830872,0.0
0.007123385067429196,3.4799999999999995,4.076563075475321,0.0
0.007123385067429196,3.481,4.104006794889223,0.0
0.007123385067429196,3.4819999999999998,4.129373553857385,0.0
0.007123385067429196,3.4829999999999997,4.1543791959776035,0.0
0.007123385067429196,3.484,4.178371794079408,0.0
0.007123385067429196,3.485,4.201392898799022,0.0
0.007123385067429196,3.4859999999999998,4.223643171039435,0.0
0.007123385067429196,3.4869999999999997,4.245051220131284,0.0
0.007123385067429196,3.4879999999999995,4.26559625933434,0.0
0.007123385067429196,3.489,4.285999928010835,0.0
0.007123385067429196,3.4899999999999998,4.305520919579993,0.0
0.009402087536937973,3.55,1.7334038603136475,1.0
0.009402087536937973,3.5509999999999997,2.1101842712564958,1.0
0.009402087536937973,3.5519999999999996,1.664924497682427,1.0
0.009402087536937973,3.553,2.1055242949650315,1.0
0.009402087536937973,3.554,1.6574797761965883,1.0
0.009402087536937973,3.5549999999999997,2.1160991525382085,1.0
0.009402087536937973,3.556,1.719614818680262,1.0
0.009402087536937973,3.557,2.1397809256047884,1.0
0.009402087536937973,3.558,1.7852869240010407,1.0
0.009402087536937973,3.5589999999999997,2.1686292935679554,1.0
0.009402087536937973,3.5599999999999996,1.8891329955886387,1.0
0.009402087536937973,3.561,2.2105442053386444,1.0
0.009402087536937973,3.562,2.0028072526052747,1.0
0.009402087536937973,3.5629999999999997,2.26421058423151,1.0
0.009402087536937973,3.564,2.0995260304810026,1.0
0.009402087536937973,3.565,1.6127713532191554,1.0
0.009402087536937973,3.566,2.1893684775680713,1.0
0.009402087536937973,3.5669999999999997,1.978615256611721,1.0
0.009402087536937973,3.5679999999999996,2.2863049304004788,1.0
0.009402087536937973,3.569,2.15791492633045,1.0
0.009402087536937973,3.57,1.9323135698253353,1.0
0.009402087536937973,3.5709999999999997,2.293966216041798,1.0
0.009402087536937973,3.572,2.194548855186949,1.0
0.009402087536937973,3.573,2.065036201068757,1.0
0.009402087536937973,3.574,1.8779186116577251,1.0
0.009402087536937973,3.5749999999999997,1.514640575756898,1.0
0.009402087536937973,3.5759999999999996,2.287341124874699,1.0
0.009402087536937973,3.577,2.272195588762839,1.0
0.009402087536937973,3.578,2.2745039730234056,1.0
0.009402087536937973,3.5789999999999997,1.457553136806615,1.0
0.009402087536937973,3.58,1.9447994815327065,1.0
0.009402087536937973,3.581,2.1637487439740286,1.0
0.009402087536937973,3.582,1.9751805630258248,1.0
0.009402087536937973,3.5829999999999997,2.0116337176701924,1.0
0.009402087536937973,3.5839999999999996,1.9679155318411317,1.0
0.009402087536937973,3.585,1.7099164729460616,0.0
0.009402087536937973,3.586,2.907239062274349,0.0
0.009402087536937973,3.5869999999999997,3.1684928246786073,0.0
0.009402087536937973,3.588,3.3327118624887295,0.0
0.009402087536937973,3.589,3.45457678476453,0.0
0.009402087536937973,3.59,3.5526096111510195,0.0
0.009402087536937973,3.5909999999999997,3.6339642931607594,0.0
0.009402087536937973,3.5919999999999996,3.705649465290832,0.0
0.009402087536937973,3.593,3.7685840040955756,0.0
0.009402087536937973,3.594,3.824435488093162,0.0
0.009402087536937973,3.5949999999999998,3.8758674202412227,0.0
0.009402087536937973,3.596,3.922701579029265,0.0
0.009402087536937973,3.597,3.9661041076076935,0.0
0.009402087536937973,3.598,4.006390565264649,0.0
0.009402087536937973,3.5989999999999998,4.044042094666304,0.0
0.009402087536937973,3.5999999999999996,4.077715216687622,0.0
0.009402087536937973,3.601,4.11308316392156,0.0
0.009402087536937973,3.602,4.14484136249538,0.0
0.009402087536937973,3.6029999999999998,4.175081868357835,0.0
0.009402087536937973,3.604,4.20387084595348,0.0
0.009402087536937973,3.605,4.231277266548211,0.0
0.009402087536937973,3.606,4.257621866063198,0.0
0.009402087536937973,3.6069999999999998,4.2831143700404715,0.0
0.009402087536937973,3.6079999999999997,4.307540694691713,0.0
0.009402087536937973,3.609,4.331003701927073,0.0
0.009402087536937973,3.61,4.354682502612864,0.0
0.012409725041601224,3.67,2.2360908041456273,1.0
0.012409725041601224,3.671,2.005440740632618,1.0
0.012409725041601224,3.6719999999999997,2.225188233713371,1.0
0.012409725041601224,3.673,1.9513889089153662,1.0
0.012409725041601224,3.674,2.209047691845463,1.0
0.012409725041601224,3.675,1.8804232578810953,1.0
0.012409725041601224,3.676,2.1902438109233637,1.0
0.012409725041601224,3.677,1.6622053770272942,1.0
0.012409725041601224,3.678,2.146150313211148,1.0
0.012409725041601224,3.679,2.3240503590099313,1.0
0.012409725041601224,3.6799999999999997,2.1155448976474704,1.0
0.012409725041601224,3.681,2.3143441584135176,1.0
0.012409725041601224,3.682,2.105898526338162,1.0
0.012409725041601224,3.683,2.3159005504146664,1.0
0.012409725041601224,3.684,2.1076585775886496,1.0
0.012409725041601224,3.685,2.3248132806879473,1.0
0.012409725041601224,3.686,2.11584780472285,1.0
0.012409725041601224,3.687,2.337971399307459,1.0
0.012409725041601224,3.6879999999999997,2.1458456443149663,1.0
0.012409725041601224,3.689,2.359771627475445,1.0
0.012409725041601224,3.69,2.2004395948267295,1.0
0.012409725041601224,3.691,1.74240956074282,1.0
0.012409725041601224,3.692,2.252807945799369,1.0
0.012409725041601224,3.693,1.947913925415416,1.0
0.012409725041601224,3.694,2.3127580882585947,1.0
0.012409725041601224,3.695,2.1224010889251512,1.0
0.012409725041601224,3.6959999999999997,2.387948749867092,1.0
0.012409725041601224,3.697,2.2562510618520517,1.0
0.012409725041601224,3.698,2.017034328752448,1.0
0.012409725041601224,3.699,2.3709786854032746,1.0
0.012409725041601224,3.7,2.253141518704977,1.0
0.012409725041601224,3.701,2.0792756107277137,1.0
0.012409725041601224,3.702,1.7171586670587806,1.0
0.012409725041601224,3.703,2.337462476301128,1.0
0.012409725041601224,3.7039999999999997,2.2948125265416706,1.0
0.012409725041601224,3.705,2.2504131782541186,1.0
0.012409725041601224,3.706,2.226802618880815,1.0
0.012409725041601224,3.707,2.238659787812432,1.0
0.012409725041601224,3.708,2.287815556712245,1.0
0.012409725041601224,3.709,1.4832517790187718,1.0
0.012409725041601224,3.71,2.1451818782574286,1.0
0.012409725041601224,3.711,1.9695562525035977,1.0
0.012409725041601224,3.7119999999999997,2.1092833132688025,1.0
0.012409725041601224,3.713,1.8754995654985456,1.0
0.012409725041601224,3.714,2.6234796511631684,0.0
0.012409725041601224,3.715,3.1054595952150583,0.0
0.012409725041601224,3.716,3.325087964117078,0.0
0.012409725041601224,3.717,3.475920243554494,0.0
0.012409725041601224,3.718,3.5917460148660885,0.0
0.012409725041601224,3.719,3.6860819114764,0.0
0.012409725041601224,3.7199999999999998,3.766576495257255,0.0
0.012409725041601224,3.721,3.8361221879191447,0.0
0.012409725041601224,3.722,3.898406212856922,0.0
0.012409725041601224,3.723,3.9542601756838796,0.0
0.012409725041601224,3.724,4.005157361195732,0.0
0.012409725041601224,3.725,4.052362733526311,0.0
0.012409725041601224,3.726,4.095650715240258,0.0
0.012409725041601224,3.727,4.136246007711015,0.0
0.012409725041601224,3.7279999999999998,4.1740982694685185,0.0
0.012409725041601224,3.729,4.209855787171324,0.0
0.012409725041601224,3.73,4.243685813452482,0.0
